0.136	0.578450915750914	3.66300366300365	-10.989010989011	-1.22100122100122	
0.137	1.3221188034188	3.66300366300365	-10.989010989011	-1.22100122100122	
0.138	0.578450915750914	3.66300366300365	-15.8730158730158	3.66300366300365	
0.139	1.3221188034188	3.66300366300365	-10.989010989011	3.66300366300365	
0.14	1.3221188034188	-1.22100122100122	-6.10500610500608	8.54700854700852	
0.141	1.3221188034188	-10.989010989011	-6.10500610500608	3.66300366300365	
0.142	1.3221188034188	-6.10500610500608	18.3150183150183	3.66300366300365	
0.143	0.578450915750914	-1.22100122100122	18.3150183150183	-1.22100122100122	
0.144	0.578450915750914	3.66300366300365	3.66300366300365	-6.10500610500608	
0.145	0.578450915750914	3.66300366300365	8.54700854700852	-10.989010989011	
0.146	1.3221188034188	-6.10500610500608	8.54700854700852	-10.989010989011	
0.147	0.578450915750914	-10.989010989011	-6.10500610500608	-10.989010989011	
0.148	0.578450915750914	-10.989010989011	-20.7570207570207	-10.989010989011	
0.149	1.3221188034188	-1.22100122100122	-35.4090354090353	-6.10500610500608	
0.15	0.578450915750914	3.66300366300365	-30.5250305250304	-6.10500610500608	
0.151	1.3221188034188	3.66300366300365	-10.989010989011	-1.22100122100122	
0.152	1.3221188034188	3.66300366300365	-6.10500610500608	-1.22100122100122	
0.153	1.3221188034188	8.54700854700852	-6.10500610500608	-1.22100122100122	
0.154	0.578450915750914	8.54700854700852	-10.989010989011	-1.22100122100122	
0.155	0.578450915750914	8.54700854700852	3.66300366300365	-1.22100122100122	
0.156	0.578450915750914	8.54700854700852	28.083028083028	-1.22100122100122	
0.157	0.578450915750914	3.66300366300365	32.9670329670329	-1.22100122100122	
0.158	0.578450915750914	-6.10500610500608	28.083028083028	-6.10500610500608	
0.159	0.578450915750914	-6.10500610500608	8.54700854700852	-6.10500610500608	
0.16	1.3221188034188	-10.989010989011	28.083028083028	-6.10500610500608	
0.161	1.3221188034188	-10.989010989011	8.54700854700852	-6.10500610500608	
0.162	0.578450915750914	-10.989010989011	-20.7570207570207	-1.22100122100122	
0.163	1.3221188034188	-6.10500610500608	-10.989010989011	-1.22100122100122	
0.164	0.578450915750914	-6.10500610500608	-20.7570207570207	-1.22100122100122	
0.165	1.3221188034188	-6.10500610500608	-20.7570207570207	-6.10500610500608	
0.166	0.578450915750914	-6.10500610500608	-15.8730158730158	-1.22100122100122	
0.167	0.578450915750914	8.54700854700852	-1.22100122100122	3.66300366300365	
0.168	0.578450915750914	8.54700854700852	-1.22100122100122	3.66300366300365	
0.169	1.3221188034188	8.54700854700852	42.7350427350426	3.66300366300365	
0.17	1.3221188034188	8.54700854700852	37.8510378510377	3.66300366300365	
0.171	0.578450915750914	13.4310134310134	3.66300366300365	-1.22100122100122	
0.172	0.578450915750914	8.54700854700852	-30.5250305250304	-1.22100122100122	
0.173	1.3221188034188	3.66300366300365	-25.6410256410256	-1.22100122100122	
0.174	0.578450915750914	-1.22100122100122	-10.989010989011	3.66300366300365	
0.175	0.578450915750914	-1.22100122100122	23.1990231990231	3.66300366300365	
0.176	0.578450915750914	-1.22100122100122	32.9670329670329	3.66300366300365	
0.177	0.578450915750914	-6.10500610500608	28.083028083028	3.66300366300365	
0.178	0.578450915750914	-6.10500610500608	13.4310134310134	-10.989010989011	
0.179	1.3221188034188	-10.989010989011	-6.10500610500608	-10.989010989011	
