Nose,Nose,Nose,L_eye_inner,L_eye_inner,L_eye_inner,L_eye,L_eye,L_eye,L_eye_outer,L_eye_outer,L_eye_outer,R_eye_inner,R_eye_inner,R_eye_inner,R_eye,R_eye,R_eye,R_eye_outer,R_eye_outer,R_eye_outer,L_ear,L_ear,L_ear,R_ear,R_ear,R_ear,L_mouth,L_mouth,L_mouth,R_mouth,R_mouth,R_mouth,L_shoulder,L_shoulder,L_shoulder,R_shoulder,R_shoulder,R_shoulder,L_elbow,L_elbow,L_elbow,R_elbow,R_elbow,R_elbow,L_wrist,L_wrist,L_wrist,R_wrist,R_wrist,R_wrist,L_pinky,L_pinky,L_pinky,R_pinky,R_pinky,R_pinky,L_index,L_index,L_index,R_index,R_index,R_index,L_thumb,L_thumb,L_thumb,R_thumb,R_thumb,R_thumb,L_hip,L_hip,L_hip,R_hip,R_hip,R_hip,L_knee,L_knee,L_knee,R_knee,R_knee,R_knee,L_ankle,L_ankle,L_ankle,R_ankle,R_ankle,R_ankle,L_heel,L_heel,L_heel,R_heel,R_heel,R_heel,L_halux,L_halux,L_halux,R_halux,R_halux,R_halux,CoM,CoM,CoM
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
19.130355,9.802671,179.24489699999998,18.035491,12.829016,181.712386,18.112215000000003,13.923368,181.684485,18.178192000000003,15.252085,181.588055,17.649162,7.318662,181.852876,17.553725,5.957421,181.887582,17.451301,4.496608,181.924545,11.370873,1.986088,183.089684,12.508712999999998,18.215438,182.676105,18.568361,12.384811,173.765827,18.196011,7.073875999999999,173.900702,12.671293,31.936094,161.441271,9.174684,-12.334772,162.193445,10.762778,35.176986,128.448066,6.613178,-15.67443,130.73310899999998,24.63783,32.690206,98.209174,19.803511,-18.736035,101.395514,26.901149000000004,21.442168,86.216342,27.47399,-10.724462,89.833513,34.090239,23.525308,84.823286,33.034032,-16.262145,91.870155,33.813551,29.097040000000003,91.207969,30.986085000000003,-19.912756,95.633093,12.128555,18.700242,97.517549,11.528175,-0.999506,97.574793,15.650424,21.077512,51.102366,14.722624,-4.542079,50.916506,17.481386,22.148336,3.33881,13.635201,-6.588215999999999,6.253723999999999,12.418476,21.90373,-0.4354969999999999,9.717484,-4.969307,1.880533,33.86438,21.212602,-2.015853,32.183592,-12.511984000000002,-0.15068,12.3503430385,9.185934385666666,118.88942006399999
19.135004,9.820117,179.245549,18.037831,12.845741,181.712896,18.113731,13.94015,181.68495,18.178707,15.268911,181.588463,17.655652999999997,7.335103,181.853616,17.561243,5.973792,181.888378,17.459919,4.512904,181.925403,11.381371,1.997851,183.090576,12.506983,18.228037,182.676321,18.571129,12.401601,173.766362,18.202781,7.090392,173.90145800000002,12.65947,31.947909000000003,161.440906,9.196224,-12.325549,162.194921,10.752074,35.182697000000005,128.447349,6.613396000000001,-15.678276,130.736307,24.6586,32.672312999999995,98.222963,19.814188,-18.768831,101.406067,26.931804,21.415671,86.240027,27.503737,-10.772627,89.846085,34.122848,23.496152,84.853096,33.053796000000006,-16.318683,91.887165,33.840839,29.072195,91.233781,30.99798,-19.965011,95.649966,12.134383,18.70726,97.518136,11.534277,-0.992496,97.575297,15.646212,21.083117,51.102548000000006,14.687815,-4.548649,50.918036,17.450352,22.150688,3.3375540000000004,13.569948000000002,-6.602747000000001,6.256374000000001,12.400605,21.908441,-0.442135,9.653729,-4.972536000000001,1.885977,33.85152,21.200027,-1.944857,32.119925,-12.498507,-0.200012,12.348869472166665,9.192199090833332,118.89023343716666
19.136322,9.839344,179.250089,18.036774,12.864824,181.716558,18.111882,13.959279,181.688327,18.1759,15.288062,181.591494,17.658585,7.353947,181.858707,17.56516,5.992577000000001,181.893822,17.464893,4.531625999999999,181.931226,11.388088,2.012471,183.096625,12.501952,18.243359,182.678159,18.57097,12.418969,173.77017999999998,18.206467,7.10753,173.906654,12.646023,31.957723,161.439128,9.21485,-12.318035,162.2046,10.748249,35.181343,128.44437,6.608001,-15.668900999999998,130.74733899999998,24.679025,32.666171,98.23085,19.833437,-18.781035,101.429901,26.968268,21.405355,86.254753,27.553908,-10.798968,89.88074499999999,34.159122,23.489512,84.872364,33.089158000000005,-16.358136000000002,91.926368,33.868941,29.068205000000003,91.250366,31.020948,-20.000870000000003,95.685857,12.141157,18.702546,97.522339,11.540611,-0.997198,97.579169,15.636033,21.08408,51.106695,14.648442,-4.5495790000000005,50.921245000000006,17.426341,22.158414,3.341269,13.484129,-6.602576,6.260737,12.383886,21.901295,-0.441066,9.583518,-4.993413,1.86552,33.836149,21.203931,-1.927011,32.064559,-12.483149,-0.159681,12.345318493999999,9.195880579833332,118.89435243483331
19.138826,9.85758,179.252158,18.035657,12.881913,181.718415,18.109438,13.976457,181.690099,18.171844,15.305309,181.593163,17.664152,7.370593,181.860993,17.572377,6.009114,181.896215,17.473882,4.548045,181.933732,11.400156,2.021615,183.099436,12.494337,18.253809,182.679706,18.570248,12.436097,173.772061,18.212186,7.124231,173.908949,12.621396,31.966709,161.43962000000002,9.243909,-12.313117,162.208549,10.753136,35.170458,128.44346900000002,6.600548000000001,-15.666795,130.75330599999998,24.69996,32.64482,98.239166,19.82815,-18.756751,101.434079,26.994717,21.379991,86.267838,27.538977,-10.763023,89.886538,34.186576,23.462918,84.888828,33.080748,-16.316242,91.930659,33.893463000000004,29.043588,91.264967,31.016904,-19.962256,95.689367,12.143447,18.703161,97.524564,11.543159,-0.99659,97.581573,15.631633,21.083464,51.108639,14.623332,-4.546251,50.923194,17.428221999999998,22.157751,3.3437630000000005,13.426142,-6.601896,6.263712000000001,12.37709,21.902877,-0.4343709999999999,9.517247,-5.0049980000000005,1.871362,33.826594,21.202996,-1.95983,32.014367,-12.45512,-0.133543,12.343455013666665,9.199598079166668,118.89664886733334
19.147094,9.872865,179.241518,18.045851,12.896925,181.70897,18.119364,13.991485,181.680593,18.181381,15.320352000000002,181.583611,17.675689,7.385522999999999,181.851859,17.584247,6.024023,181.887157,17.486108,4.562932,181.924757,11.414153,2.03517,183.09678,12.504375,18.267607,182.676136,18.572224,12.451337,173.762056,18.215456,7.139391000000001,173.899242,12.606238,31.980831,161.436124,9.239154,-12.299736,162.207956,10.724798,35.169467999999995,128.441007,6.571261000000001,-15.658572,130.755352,24.749316,32.663939,98.266549,19.83591,-18.786279,101.456161,27.124258,21.39151,86.317917,27.589101,-10.814882,89.92154,34.30889,23.50706,84.950945,33.111025999999995,-16.384698,91.974197,33.975186,29.096169,91.317689,31.030309,-20.024767,95.729363,12.086301,18.717112,97.524924,11.485879,-0.982635,97.581854,15.801383,21.106322,51.116317,14.699926,-4.50933,50.922127,17.358186,22.141495,3.331831,13.38928,-6.56727,6.261559999999999,12.302093,21.916836,-0.430224,9.368175,-5.174828,1.904622,33.754678,21.219793,-1.916213,31.94733,-12.387787,-0.074612,12.342055656166664,9.21498688933333,118.8962427965
19.13037,9.891597,179.26327,18.022974,12.91573,181.727878,18.095496,14.010346000000002,181.699105,18.156393,15.339227,181.601606,17.657805,7.404046999999999,181.872758,17.567595999999998,6.042477,181.908549,17.470781,4.581312,181.946676,11.39964,2.048363,183.111697,12.475157,18.281628,182.685187,18.560424,12.467059,173.781878,18.208469,7.154843,173.920985,12.592609,31.985379,161.439143,9.266145,-12.297986,162.22645,10.769464,35.191662,128.44123000000002,6.5654580000000005,-15.669758,130.775355,24.729218,32.620831,98.247803,19.81905,-18.772622,101.468289,26.986308,21.351393,86.273516,27.54789,-10.785936,89.92790000000001,34.188023,23.404512,84.901256,33.083183,-16.343418,91.977982,33.913309000000005,28.983588,91.279608,31.012674,-19.987496,95.734903,12.154565,18.697647,97.533025,11.554336,-1.002105,97.590041,15.616027,21.088385,51.117156,14.574105,-4.55564,50.93174499999999,17.39146,22.173915,3.3518630000000003,13.318305,-6.616912,6.274166,12.337869,21.918237,-0.423604,9.402996,-5.025794,1.885172,33.7876,21.217747,-1.947196,31.915577,-12.438532,-0.096228,12.335524954499999,9.206890043,118.9055604248333
19.126435,9.909558,179.266941,18.018043,12.934237,181.730432,18.090187,14.028866,181.701245,18.150623,15.357732,181.603245,17.65478,7.422482,181.877396,17.565042000000002,6.060895,181.9137,17.468733,4.599711,181.95238,11.398489,2.065105,183.118476,12.468393,18.298579,182.685831,18.555491,12.482759,173.784591,18.205374,7.1704740000000005,173.925705,12.580693000000002,31.994367,161.434625,9.269535,-12.289845,162.238676,10.75502,35.179864,128.43524100000002,6.555257,-15.647728999999998,130.78815,24.757515,32.631511,98.257809,19.819222,-18.771671,101.487705,27.071265,21.358176,86.297894,27.577,-10.800014,89.956328,34.266474,23.437677,84.93124,33.096107,-16.373233000000003,92.007329,33.963313,29.022307,91.303441,31.013419,-20.013602,95.761111,12.149918,18.688431,97.537359,11.549529,-1.011317,97.594284,15.595507,21.093117,51.12212,14.549806000000002,-4.555275,50.934977,17.370606,22.195492,3.357337,13.275437,-6.608277,6.277567,12.324295,21.915908,-0.4213119999999999,9.379231,-5.031431,1.863749,33.774136,21.217731,-1.94062,31.894438,-12.430892,-0.08547,12.326941501166665,9.2107038475,118.90972725566664
19.115453,9.92891,179.272391,18.004897,12.953564,181.734937,18.076313,14.048233,181.705437,18.13587,15.37711,181.607054,17.645298,7.441612,181.883479,17.556465,6.079976,181.920174,17.461126,4.618740000000001,181.959272,11.392502,2.080428,183.125738,12.451616,18.314485,182.688443,18.543127,12.500137,173.78925999999998,18.19654,7.187660999999999,173.931896,12.556078,32.004173,161.433267,9.274378,-12.281999,162.249979,10.767762,35.186555000000006,128.432636,6.536256,-15.653668,130.801821,24.768446,32.610495,98.258536,19.800471,-18.761129,101.499493,27.052005,21.33539,86.29443599999999,27.542704,-10.778639,89.96515600000001,34.253534,23.394497,84.930192,33.071701,-16.341941,92.016438,33.96527,28.977317000000003,91.304669,30.995879,-19.985076,95.771341,12.143366,18.682673,97.542509,11.54302,-1.017077,97.599375,15.584154,21.094786,51.12769,14.530268,-4.560268,50.93993999999999,17.361879,22.205857,3.3633,13.242211,-6.614334,6.283002,12.311516,21.917649,-0.413079,9.342432,-5.040481,1.87135,33.76014,21.216538,-1.949336,31.864208,-12.429671,-0.056892,12.316832169499998,9.213759864166667,118.91486422016668
19.108642,9.950557,179.276056,17.997073,12.975794,181.737429,18.068055,14.070479,181.707469,18.127079,15.399338000000002,181.608531,17.639663,7.463762,181.888285,17.551371,6.102106999999999,181.925552,17.456613,4.640848999999999,181.965263,11.389079,2.100624,183.133232,12.441745,18.334915,182.689123,18.534894,12.519283,173.791901,18.190417,7.20673,173.936767,12.539223,32.015822,161.42826100000002,9.275085,-12.271301,162.263592,10.77813,35.189872,128.426287,6.525673,-15.647163,130.817016,24.769063,32.613892,98.249845,19.784711,-18.758127,101.512645,27.04044,21.341308,86.280984,27.525538,-10.777152,89.976307,34.243441000000004,23.394746,84.91596700000001,33.054581,-16.340541,92.027235,33.96136,28.975362,91.29265,30.979178,-19.983205,95.782825,12.132426,18.674247,97.547466,11.532091,-1.025503,97.604242,15.571707000000002,21.092236,51.133054,14.513461,-4.564539,50.944395,17.343801,22.208727,3.368509,13.221147,-6.614334,6.287398,12.291146,21.92299,-0.406377,9.320029,-5.037783,1.878053,33.739676,21.218,-1.943584,31.843104,-12.428269,-0.040547,12.306982699666667,9.217478535999998,118.91940710983332
19.09643,9.964157,179.280211,17.984056000000002,12.989919,181.740574,18.054839,14.084608,181.710297,18.11363,15.413449000000002,181.610971,17.627641999999998,7.477867000000001,181.893027,17.539596,6.116207,181.930688,17.445102000000002,4.654943,181.970824,11.377915,2.113951,183.138928,12.427647,18.348303,182.690114,18.522769,12.531152,173.795237,18.179253,7.218579,173.941642,12.52478,32.022926,161.425208,9.268682,-12.264545,162.273333,10.774919,35.191512,128.422198,6.508287,-15.636216,130.827468,24.783902,32.60916,98.254252,19.765211,-18.740108,101.521292,27.063350000000003,21.333697,86.289603,27.504559,-10.756148,89.986023,34.266982,23.387401,84.92832,33.034203,-16.319511000000002,92.035398,33.980667,28.969597000000004,91.303431,30.959375,-19.963111,95.790397,12.126853,18.667526,97.550996,11.526603,-1.032227,97.607592,15.554919,21.089762,51.136614,14.503765,-4.563221,50.946962,17.334321,22.212961,3.372838,13.203187,-6.608655,6.290025000000001,12.275682,21.919234000000003,-0.399084,9.301323,-5.040695,1.877949,33.722164,21.230509,-1.972005,31.827831,-12.427317,-0.016337,12.297172594499997,9.220123438666667,118.92278208366665
19.084071,9.979672,179.28697300000002,17.970989,13.005945,181.746387,18.041504,14.100641,181.71576,18.099968,15.429465,181.61601,17.615929,7.493854,181.900601,17.528216999999998,6.1321840000000005,181.938697,17.434081000000003,4.67091,181.979299,11.367534,2.128804,183.148297,12.413281,18.363269,182.694297,18.509706,12.544778,173.801189,18.167493,7.232168999999999,173.94929100000002,12.506769,32.03114,161.425035,9.261537,-12.256856,162.287313,10.780781,35.190261,128.420806,6.506728000000001,-15.635262999999998,130.842079,24.774758,32.611356,98.247952,19.748608,-18.742066,101.52964,27.042542000000005,21.33896,86.27815100000001,27.477429,-10.757997,89.987383,34.246847,23.388835,84.91466600000001,33.011053000000004,-16.317871,92.035481,33.966531,28.968794,91.292002,30.940194,-19.961281,95.792856,12.114005,18.660576,97.558327,11.513434,-1.039168,97.614784,15.542438,21.089438,51.14444,14.488172,-4.57046,50.954168,17.312432,22.21815,3.380262,13.188871999999998,-6.614448,6.297145,12.255171,21.928677,-0.3919439999999999,9.288151,-5.041335999999999,1.885924,33.702455,21.229992,-1.949991,31.817567000000004,-12.418064,-0.01318,12.284723394666667,9.222082663333333,118.9297830855
19.074673,9.995115,179.29003,17.960845,13.021674999999998,181.748753,18.031043,14.116385,181.717853,18.089119,15.4452,181.617771,17.607378,7.509520999999999,181.904348,17.52006,6.147835,181.942784,17.426347,4.686545000000001,181.983752,11.360591,2.142982,183.153687,12.401644,18.377634,182.695622,18.49929,12.558701,173.803642,18.158614,7.246029,173.953074,12.490117,32.040275,161.422979,9.257673,-12.248438,162.29636599999998,10.775317,35.190418,128.417892,6.503490000000001,-15.631287999999998,130.851818,24.759052,32.613252,98.241508,19.71316,-18.730854,101.524459,27.0214,21.3419,86.269662,27.418169,-10.740932,89.970334,34.22562,23.390776,84.904225,32.961029,-16.293485,92.013316,33.948159,28.969998000000004,91.28233,30.899192,-19.938261,95.774325,12.101488,18.657445,97.562121,11.501143,-1.042305,97.618695,15.531389,21.092657,51.14873599999999,14.478968,-4.574414,50.958145,17.300924000000002,22.227722,3.384619,13.183511,-6.618855,6.301038,12.243188,21.934368000000003,-0.387162,9.289636,-5.04872,1.881946,33.689423000000005,21.224239,-1.95396,31.820966,-12.421892,0.005066,12.274147365000001,9.226160137833332,118.93334938900003
19.059999,10.006484,179.293305,17.947015,13.03413,181.751072,18.017446,14.128814,181.719788,18.0758,15.457582,181.619244,17.592373,7.522106000000001,181.908592,17.504765,6.160453,181.947505,17.410740999999998,4.699196,181.988983,11.344528,2.157343,183.160266,12.38904,18.391611,182.696528,18.484742,12.568303,173.806078,18.142933,7.255757,173.957367,12.4788,32.046904999999995,161.419172,9.236889,-12.240807,162.308066,10.776693,35.19144,128.41319,6.4925120000000005,-15.620245999999998,130.86348800000002,24.752334,32.622808,98.233665,19.688176,-18.720623,101.530174,27.013125,21.354217,86.25888900000001,27.387244,-10.730918,89.971933,34.216719,23.404335,84.892013,32.931369,-16.283079999999998,92.012542,33.940176,28.982175,91.271367,30.871528,-19.927762,95.774735,12.081506,18.649481,97.566599,11.481278,-1.050272,97.62317,15.510352,21.08761,51.153391000000006,14.467605,-4.5784970000000005,50.962251,17.286721,22.22665,3.389765,13.177349,-6.621518,6.304945000000001,12.223385,21.929719,-0.379338,9.282793,-5.056813,1.884421,33.667911000000004,21.2261,-1.972879,31.820699,-12.419447,0.036913,12.258017462333333,9.227720018,118.93741773616665
19.051995,10.020096,179.295808,17.937935,13.047797,181.753021,18.007915999999998,14.142503,181.721506,18.06572,15.471274,181.620682,17.585561,7.535661,181.911709,17.498513,6.173979999999999,181.950911,17.40509,4.712694,181.992699,11.339997,2.1686,183.164915,12.37783,18.403198,182.697738,18.475321,12.580541,173.808088,18.135698,7.267887000000001,173.96050300000002,12.460573,32.054111,161.417543,9.236858,-12.234741,162.315846,10.770158,35.190490000000004,128.410841,6.501251,-15.619379,130.87153899999998,24.744018,32.612925999999995,98.232013,19.653149,-18.704659,101.517587,26.998024,21.342671,86.25749400000001,27.315906,-10.703909,89.942864,34.20288,23.388352,84.89061799999999,32.874983,-16.243744,91.976283,33.929716,28.966483,91.269864,30.829126,-19.891098,95.743515,12.069992,18.64585,97.570118,11.469628,-1.0539,97.626602,15.498024,21.091686000000003,51.157484,14.460127,-4.581318,50.965641,17.267649,22.238266,3.393584,13.177042,-6.622114,6.308045,12.205622,21.933207,-0.375546,9.285845,-5.053448,1.88584,33.650408,21.225539,-1.963732,31.820916,-12.422561,0.035427,12.248530156666668,9.230734955500003,118.9405479238333
19.043432,10.027667,179.29828,17.929902000000002,13.055907,181.755069,17.999969,14.150602,181.723345,18.057868,15.47935,181.622272,17.5771,7.543829000000001,181.914805,17.489946,6.182162,181.954265,17.39641,4.720891,181.996331,11.331246,2.177503,183.169716,12.370341,18.411932,182.699451,18.46633,12.587156,173.810159,18.126294,7.274557,173.963584,12.451725,32.058949,161.416752,9.224524,-12.229476,162.323523,10.757961,35.209633000000004,128.41046300000002,6.495692999999999,-15.625359,130.87992799999998,24.725004,32.619529,98.229361,19.618722,-18.691803,101.51152,26.95804,21.350099,86.250092,27.246202000000004,-10.677269,89.923034,34.166456000000004,23.38342,84.883552,32.822185999999995,-16.201592,91.952363,33.903738,28.959407,91.26511,30.790526,-19.852265,95.724061,12.054302,18.642921,97.574128,11.453951,-1.05683,97.630487,15.480898000000002,21.093336,51.161826,14.452865,-4.584365,50.969612,17.256192000000002,22.245971,3.398316,13.176224,-6.626456,6.311898,12.189667,21.926872,-0.368297,9.28414,-5.060265,1.889656,33.632969,21.22935,-1.981232,31.822319,-12.424075,0.050871,12.236632381333333,9.233131196833334,118.94417228699999
19.038256,10.037186,179.299981,17.92514,13.065817,181.756476,17.995206,14.160506,181.724569,18.053095,15.489238,181.623277,17.572339,7.553766,181.917136,17.485186,6.192105,181.956824,17.391649,4.730842,181.999135,11.326666,2.187665,183.173907,12.365757,18.422015,182.700922,18.460271,12.595814999999998,173.811553,18.120237,7.283241999999999,173.965868,12.443735,32.065687,161.416066,9.216484,-12.22258,162.330321,10.757271,35.199987,128.408991,6.5033460000000005,-15.608883,130.885863,24.709087,32.609755,98.222361,19.579324,-18.673543,101.496983,26.938088,21.339545,86.243045,27.18507,-10.657528,89.89524,34.145483,23.373946,84.872728,32.766254,-16.179761,91.91594,33.88501,28.950477000000003,91.253903,30.742029,-19.830763,95.691316,12.038525,18.64263,97.577658,11.438102,-1.057119,97.634018,15.467776,21.094673,51.165498,14.446693,-4.583264,50.972981,17.246564,22.249276,3.40214,13.178265,-6.625087000000001,6.315036999999999,12.17357,21.924697,-0.360993,9.290472,-5.063854,1.886725,33.613953,21.226005,-2.011871,31.834093000000003,-12.422031,0.091598,12.227063453333333,9.237101851166663,118.94717717516667
19.032647,10.046354,179.298548,17.918689,13.07443,181.755346,17.988308,14.169148000000002,181.723475,18.045644,15.497908,181.622231,17.568141,7.562228999999999,181.915825,17.481544,6.200532,181.955468,17.388605,4.739229,181.997731,11.324833,2.193551,183.173339,12.357289,18.42834,182.700886,18.452773,12.604983,173.810319,18.11491,7.292266,173.96446,12.426439,32.072951,161.416601,9.21723,-12.216656,162.329466,10.739969,35.189409,128.40914,6.519873,-15.598854,130.884118,24.698115,32.614476999999994,98.224304,19.54985,-18.67878,101.477071,26.951526,21.343253,86.250491,27.142258,-10.670135,89.861508,34.154618,23.392338,84.879422,32.723581,-16.194732000000002,91.875352,33.882066,28.971365,91.257911,30.70315,-19.843574,95.654845,12.023632,18.650413,97.577888,11.423026,-1.04933,97.634041,15.434048,21.096081,51.164743,14.45834,-4.575538,50.973116,17.21599,22.246593,3.401934,13.186282,-6.636768,6.316215,12.148518,21.926164,-0.364494,9.276708,-5.12148,1.891629,33.592595,21.233642,-1.970056,31.857011,-12.372656,0.109154,12.216947808333332,9.242594482666664,118.94692029033332
19.027892,10.048852,179.30163,17.915677,13.078154,181.757705,17.98572,14.172834000000002,181.725468,18.043559,15.501538,181.623786,17.562987999999997,7.566143,181.920026,17.475862,6.204492999999999,181.960125,17.382355999999998,4.743241,182.002876,11.31784,2.200334,183.180646,12.356601,18.434562,182.702767,18.44781,12.605953,173.812711,18.107883,7.29342,173.968627,12.426408,32.072332,161.41410000000002,9.199915,-12.21571,162.341856,10.733617,35.210775,128.407251,6.529833,-15.600468,130.896098,24.675115,32.614188,98.216513,19.496163,-18.647596,101.458584,26.891245,21.34421,86.234548,27.028275,-10.616857,89.81904200000001,34.100052,23.372589,84.862732,32.635693,-16.119065,91.821663,33.846101,28.948148,91.245019,30.638843,-19.773378,95.608395,12.004357,18.636945,97.583665,11.404179,-1.062811,97.639925,15.433376,21.098868,51.172242,14.433934,-4.588906000000001,50.978983,17.200288999999998,22.262222,3.408379,13.187929,-6.630261,6.320422000000001,12.128351,21.936017,-0.354547,9.30466,-5.067529,1.888471,33.569141,21.230276,-1.997264,31.850664,-12.417734,0.098485,12.205522616499998,9.240096489166666,118.95209757983334
19.029583,10.049624,179.29999700000002,17.917256000000002,13.078143,181.756987,17.987018,14.172847999999998,181.724957,18.044498,15.501587,181.623532,17.565986,7.566012,181.918268,17.479211,6.204332,181.95811,17.38608,4.743047000000001,182.000585,11.322509,2.198384,183.179423,12.357092,18.432969,182.704609,18.447421,12.607708,173.811756,18.108861,7.295058,173.96667,12.417905,32.075131,161.418729,9.20271,-12.213905,162.338227,10.718918,35.212291,128.41263899999998,6.553734,-15.606862,130.891875,24.663585,32.602163,98.223884,19.476434,-18.636059,101.434084,26.875725,21.328444,86.24466,26.965412,-10.591596,89.776194,34.085777,23.352818,84.87347,32.591757,-16.076823,91.772298,33.833766,28.929854,91.254543,30.611866,-19.734328,95.564849,11.990022,18.647961,97.584544,11.389725,-1.051791,97.640806,15.416215,21.101162,51.172396,14.425236,-4.584331,50.980534,17.177312,22.255353,3.408029,13.185637,-6.631802,6.322095,12.101482,21.928384,-0.352372,9.305023,-5.07002,1.887277,33.540784,21.226309,-2.016064,31.850879,-12.426835,0.12057,12.198284276999997,9.243920442666667,118.952609223
19.029887,10.051212,179.298989,17.917787,13.079979,181.755776,17.987478000000003,14.174684,181.723594,18.044862,15.503414,181.621991,17.566872,7.567848000000001,181.91782,17.480184,6.206168,181.95785,17.387148,4.744883,182.000528,11.323924,2.20001,183.180698,12.357461,18.434595,182.703636,18.446662,12.60856,173.810518,18.108444,7.29591,173.966167,12.41393,32.074039,161.41600300000002,9.201527,-12.21507,162.34169599999998,10.702758,35.218425,128.410314,6.572009,-15.59822,130.89428999999998,24.634645,32.614578,98.21518,19.431664,-18.621253,101.409213,26.840366,21.34372,86.232045,26.886706,-10.572133,89.73279699999999,34.050149000000005,23.367436,84.858473,32.522818,-16.051479,91.717468,33.801527,28.942782,91.241155,30.554979,-19.710057,95.515254,11.979902,18.640653,97.585291,11.379458,-1.059094,97.641794,15.402117,21.099899,51.173495,14.421527,-4.58801,50.981155,17.165028,22.26092,3.409485,13.187352999999998,-6.632963,6.322466,12.085506,21.933711,-0.34903,9.308258,-5.073924,1.885127,33.523321,21.233039,-2.032488,31.858953,-12.419943,0.135429,12.192560951833332,9.241985573333332,118.95292008583333
